found_by,vdd,vwl_boost,vwl_low,vblpre_ratio,cs,cbl_ratio,wacc,lacc,wsan,wsap_ratio,wen_ratio,t_write_pulse,t_sense_delay,retention_time_s,read_delay_ns,total_power_nw,read_margin_mv,g_read_margin_mv,write_efficiency,g_write_efficiency,g_read_delay_ns,feasible,retention_time_s@temperature_c27.0_cornerTT,read_delay_ns@temperature_c27.0_cornerTT,total_power_nw@temperature_c27.0_cornerTT,read_margin_mv@temperature_c27.0_cornerTT,retention_time_s@temperature_c85.0_cornerSS,read_delay_ns@temperature_c85.0_cornerSS,total_power_nw@temperature_c85.0_cornerSS,read_margin_mv@temperature_c85.0_cornerSS,retention_time_s@temperature_c125.0_cornerSS,read_delay_ns@temperature_c125.0_cornerSS,total_power_nw@temperature_c125.0_cornerSS,read_margin_mv@temperature_c125.0_cornerSS,retention_time_s@temperature_c85.0_cornerFF,read_delay_ns@temperature_c85.0_cornerFF,total_power_nw@temperature_c85.0_cornerFF,read_margin_mv@temperature_c85.0_cornerFF
nsga2,1.2336129628325583,0.8957700212317339,-0.00977675150694076,0.3518940774491818,2.1643093090250877e-14,2.01731782866932,6.311549277295079e-08,5.6873415978956243e-08,1.3321361942285244e-07,2.7701016850168783,2.847331816453586,9.190290544319253e-09,9.075749821960197e-09,0.00874120454827554,2.760282206091822,5.0490777878411635,250.18851828152162,-9.007540731260866,0.9831239519042103,-0.15661641400495335,-0.9079905931302725,True,18.718947631943113,1.2420722191168847,4.166537193505989,252.4329474492028,0.4684878118989703,2.1705315056651076,3.714854251294511,251.35158974477335,0.00874120454827554,2.760282206091822,3.825169580284353,250.18851828152162,0.48605834391609903,1.5356196003309583,5.0490777878411635,253.53263805346472
nsga2,1.048663199537059,0.7694118899096869,-0.20043539489799014,0.6200022236869437,1.8055683199431258e-14,2.068558387047774,6.071654528409017e-08,4.969289056734261e-08,1.0566293002862412e-07,1.0554387076283889,2.9396062951558357,9.352391703951214e-09,5.987549918287887e-09,0.0029123134003217867,8.043764468847632,1.660797809538743,126.07820010782301,-4.04312800431292,0.9705290863351312,-0.14179892510015443,-0.7318745177050788,True,3.735173683541986,3.0810652060534283,1.542646494248187,128.5875613195434,0.16509612171310378,6.302686019781746,1.4541113790706894,127.48348891684891,0.0029123134003217867,8.043764468847632,1.5714559649956512,126.07820010782301,0.17075773937397867,3.3739472641702113,1.660797809538743,130.53072780130339
nsga2,0.867961736085816,0.6467840757077851,-0.33303956965935366,0.6439088276657615,5.638899496976444e-15,2.1950568981447924,6.099292733171849e-08,4.9703215218967424e-08,1.6096201074691545e-07,2.7182174878850622,2.4653771570292156,6.803344943530644e-09,1.468471152664068e-09,0.0004342219466899552,5.6883694764181385,0.5382177579848493,75.94937870296117,-2.0379751481184467,0.9526266518320874,-0.1207372374495146,-0.8103876841193954,True,0.9244210920831497,2.1608244361389,0.47441738523725574,88.88249514897542,0.025819432100738865,5.003437711390225,0.4637864088775262,76.43155729456753,0.0004342219466899552,5.6883694764181385,0.4903778145686096,75.94937870296117,0.028514891094158046,1.7406559852094203,0.5382177579848493,95.53781234726213
nsga2,1.2937528259960547,1.137331740576828,-0.008173927742704,0.35110978655535885,3.8958091018665246e-14,2.0651841800749486,6.134547348869406e-08,4.899525214341035e-08,3.6755276958372414e-07,2.5828764270407376,2.9025466819149437,9.339143436118561e-09,7.231560577405577e-09,0.019736174530584565,1.615100518079201,13.250265819748217,255.82842645364804,-9.233137058145921,0.9880160399160491,-0.1623718116659402,-0.9461633160640266,True,47.78141412623593,0.6523759432208301,10.530700361917539,257.114257727247,1.1901120885657694,1.2112275260228886,9.407898963527797,256.73571020131925,0.019736174530584565,1.615100518079201,9.852466585835696,255.82842645364804,1.0615824832831826,0.9019483423403556,13.250265819748217,256.8548427409508
nsga2,1.2682326900666374,0.9251158286925217,-0.08750152009810384,0.35605640246497355,3.913019108247083e-14,2.220196397561957,6.056778019368556e-08,4.9451583213712945e-08,1.59987777200004e-07,2.135420974548589,3.0603322295247626,9.722762112256792e-09,8.997647148202909e-09,0.020017851978808916,4.864576421391025,9.42370698531196,240.6720488812623,-8.626881955250491,0.9819300307725292,-0.15521180090885786,-0.8378474526202991,True,34.459479083441664,1.976731556144742,7.825718021304992,246.02478016649604,1.2484007761981786,3.6066257072448105,7.270960056595843,243.8554251879273,0.020017851978808916,4.864576421391025,7.595741115783834,240.6720488812623,1.1696551621847533,2.3844387483499228,9.42370698531196,246.79160086147445
nsga2,1.0315868002072723,1.010765668941184,-0.10017222638132378,0.350795328310565,3.993679145657576e-14,2.01060975239374,6.285916592086714e-08,4.503007918118017e-08,1.2471929194678785e-07,2.4022419878546093,1.6007494433354235,9.960038310841552e-09,7.251547503160038e-09,0.015907791491916373,13.529255750499575,5.37960885894395,218.7520526060636,-7.750082104242543,0.9939416844836007,-0.1693431582160008,-0.5490248083166809,True,34.65564809837054,4.595857126483933,4.743445266335709,218.7520526060636,1.0381507031812565,10.880909599773236,4.351805725437652,220.8762260796354,0.015907791491916373,13.529255750499575,4.45877216192377,220.3813098701476,0.9496405784707349,5.227172866636967,5.37960885894395,221.02202532225184
nsga2,0.9269938330863051,1.1478747432372547,-0.08700638592242135,0.35640369854613296,3.935726911236821e-14,2.083104992183685,6.09572031355264e-08,7.26037928669755e-08,1.4434695249298723e-07,2.1361398990109595,2.9114814592375584,9.36486583555589e-09,2.2608164303894003e-09,0.013839344687369044,22.48837009062131,4.982824703684771,183.7830307813266,-6.351321231253064,0.9916290498269167,-0.1666224115610785,-0.2503876636459564,True,32.12359861854815,7.512059104072366,4.204156921682837,192.66097260165583,0.8472269896826338,19.619774968914115,4.013918628689334,190.54275015379304,0.013839344687369044,22.48837009062131,4.334467223868133,183.7830307813266,0.7382471341197078,6.225817842219212,4.982824703684771,195.5101712201232
nsga2,1.265297040878604,1.1183308423277003,-0.09124925064582068,0.3597044249399222,3.913019108247083e-14,2.0144887917813947,6.022065579216481e-08,4.969527454333562e-08,3.717117164444817e-07,2.1804991802472173,2.9365736885862095,9.092056630195399e-09,6.950334478672775e-09,0.018542547715615608,1.7523957366872012,11.559979273919422,253.0904344988525,-9.1236173799541,0.9879053431093927,-0.16224158012869733,-0.9415868087770932,True,38.791563685706244,0.6671347051602725,9.258442138376175,253.69579929550622,1.0825505098918309,1.330590646917388,8.203022617159746,253.96881503918897,0.018542547715615608,1.7523957366872012,8.575006025199777,253.0904344988525,0.9587785586096013,0.9572539246914589,11.559979273919422,254.1086423518341
nsga2,1.2674307169415182,1.014747421620721,-0.09124927272829776,0.37429567511996836,1.980533640709316e-14,2.0071355477560515,6.115732429831246e-08,4.8572839998333916e-08,3.715613179325044e-07,2.402036479530169,2.933268817907034,8.447783116474876e-09,6.8969288723805925e-09,0.007209411317816714,0.9610648213030657,6.886451135012298,242.76564110697626,-8.71062564427905,0.9913372365356932,-0.1662791018066979,-0.9679645059565645,True,15.491298242072428,0.4264309358373193,5.336650855449879,243.5035465100716,0.430790311578667,0.7594766706990197,4.666759165644925,243.41572973109146,0.007209411317816714,0.9610648213030657,4.900674487619537,242.76564110697626,0.42034396083187514,0.5280429073712899,6.886451135012298,244.26447667178007
nsga2,1.2936460334477538,1.137331740576828,-0.010810823167861631,0.3500132674800335,3.895862123131599e-14,2.065206736333146,6.1294697006315e-08,4.899525214341035e-08,3.6755276958372414e-07,2.1798835689631835,2.9025466819149437,9.339143436118561e-09,7.231560577405577e-09,0.020318961743360606,1.7752129457917951,13.195103125713656,256.7819275631907,-9.271277102527629,0.9881860050059919,-0.16257177059528458,-0.9408262351402734,True,48.334033392592765,0.6910403185317456,10.454232757961208,257.86888314519246,1.2607475956987435,1.327148915768374,9.269633913235735,257.59224407082826,0.020318961743360606,1.7752129457917951,9.735144863618007,256.7819275631907,1.075049109782244,1.0075879562675087,13.195103125713656,257.67205973667234
nsga2,0.9269938330863051,1.1478747432372547,-0.20426962201453347,0.36384182894064765,2.664901268956182e-14,2.0798322866359835,6.936072382498605e-08,5.005385428032498e-08,1.4472015188311304e-07,2.1710284542259286,2.9114814592375584,9.36486583555589e-09,6.8085543519923e-09,0.009127524871689621,14.741158006767144,3.6854445798707474,188.80552228197422,-6.552220891278969,0.9921252426129243,-0.167206167779911,-0.5086280664410953,True,18.87760867627668,5.125305284272773,3.097332429261906,188.80552228197422,0.5974920032464908,13.10386275121037,2.752737825673249,190.03075347538442,0.009127524871689621,14.741158006767144,2.9006602026766397,189.37411487218293,0.48613353934435194,4.408455685468621,3.6854445798707474,191.43792114600168
nsga2,1.2734995013300314,0.9310755743751049,-0.01335631745307389,0.3871355629742578,3.921309070595274e-14,2.0828232860980362,6.134396609355421e-08,5.6911651415126975e-08,1.633470065877065e-07,2.6153026563530553,2.382785466404432,9.338927087993695e-09,5.0700997444562335e-09,0.01805233031235765,4.132179666946502,8.451175455949784,237.71779179166393,-8.508711671666557,0.9754928716919964,-0.1476386725788193,-0.86226067776845,True,34.75498555822921,1.7505820225715791,7.107014475900165,245.20192298122728,1.143366725759862,3.2374065744380705,6.6049762785865465,241.974970106009,0.01805233031235765,4.132179666946502,6.970582618813266,237.71779179166393,1.0725732551576057,2.1699683457623946,8.451175455949784,245.93590226197995
nsga2,0.8918892086153931,0.658314949684374,-0.20434225440898304,0.4961321488201569,5.398768944210684e-15,2.014489241569791,6.289053643709337e-08,5.173025510323649e-08,1.0995124711833238e-07,2.326362472725088,3.158552094305216,9.406199009734657e-09,3.6030015748974298e-09,0.0009305708677724191,7.265775299761484,0.655504834899495,134.73462376718976,-4.389384950687591,0.9663943996850985,-0.13693458786482185,-0.7578074900079506,True,2.474813282508265,2.823552729828439,0.5477131903087832,141.64914293597326,0.06765995701233551,6.811705733344962,0.5094759367001772,134.73462376718976,0.0009305708677724191,7.265775299761484,0.5852220002058071,135.95418918140558,0.07657868310419615,2.007315220937077,0.655504834899495,145.74972323083054
nsga2,0.8587012955291765,0.9625132159042492,-0.1956485833792285,0.3539884381689162,1.9725596306220354e-14,2.016002963135298,9.334585902438898e-08,5.097164914315705e-08,1.0740040139128042e-07,2.295785786984192,2.4412957017848993,8.198091261608916e-09,3.76876002667949e-09,0.003918130974459288,24.708108615448452,2.0014024752477355,182.7587057757991,-6.310348231031964,0.9914434173359579,-0.16640402039524457,-0.17639637948505157,True,11.492389998071234,8.529889131297793,1.6565054820375598,183.6446884571981,0.3075987798139554,22.826736163437623,1.518840611660177,183.33927943120432,0.003918130974459288,24.708108615448452,1.6098346220644506,182.7587057757991,0.251787204415001,6.197962413508274,2.0014024752477355,185.3261575702918
nsga2,1.0422488862232082,1.066697784581926,-0.1075151258884077,0.3582994689877861,2.968937163364785e-14,2.0789663907308737,6.029249033409245e-08,5.803957312433914e-08,1.868377437221683e-07,2.875954292117394,1.057557896946641,7.433801044645438e-09,5.02623932647342e-09,0.009942666555835365,6.417067616053071,4.603002526102224,211.78404138426544,-7.471361655370617,0.9898721743019339,-0.16455549917874576,-0.7860977461315642,True,23.77237608995272,2.1341541260565684,4.023464467649423,211.78404138426544,0.5503012914581124,4.911754642776096,3.727117510500225,213.18908490785938,0.009942666555835365,6.417067616053071,3.852480262143977,212.42318464488255,0.48001399786589083,2.477016443738645,4.603002526102224,214.18778442621743
nsga2,1.2551471217777657,0.9303258960456382,-0.08750152009810384,0.35605640246497355,3.8728644924552965e-14,2.202019003113929,6.056778019368556e-08,5.737464997780189e-08,1.59987777200004e-07,2.135420974548589,3.0603322295247626,9.710309481079218e-09,8.997647148202909e-09,0.019827701730081467,4.935438908354189,9.014907001982893,239.78928894312006,-8.591571557724802,0.9776440122651289,-0.1501694261942693,-0.835485369721527,True,34.64757402716201,1.9471687253901735,7.516405837821206,245.21156808800293,1.220385242411839,3.6591081890725246,6.994539749687395,242.8782670308105,0.019827701730081467,4.935438908354189,7.315728480976007,239.78928894312006,1.1495836426878743,2.37298226751129,9.014907001982893,245.99394496795173
nsga2,0.8652528184605837,0.8014857035248424,-0.22366184097318917,0.6421327663983025,5.566620925394879e-15,2.0346153285760002,6.16215805496583e-08,4.945743139937976e-08,1.294920705167849e-07,1.0444987259628484,2.8398360868478574,9.42224281450199e-09,6.842510681625404e-09,0.0007663120621016452,6.154839705802649,0.5274027508432829,103.0238341340577,-3.1209533653623076,0.9926417275667332,-0.1678137971373332,-0.794838676473245,True,1.4676804097869893,2.331859491956658,0.4306106379290667,103.0238341340577,0.046261419266821084,5.4114741220836216,0.41331796797146453,103.15726318266604,0.0007663120621016452,6.154839705802649,0.4586148946233042,104.81423259800951,0.053789197750405235,1.9192579950312918,0.5274027508432829,105.68710298510204
nsga2,1.2734995013300314,0.9333038362025698,-0.01335631745307389,0.3593797002443303,3.905491298059862e-14,2.0828232860980362,6.015002768280662e-08,5.6911651415126975e-08,1.0287656248950913e-07,2.1820051590866307,2.3946028597704534,9.338927087993695e-09,7.056313139200859e-09,0.01940589360075482,7.172772125130966,8.845285243313407,248.38477908547156,-8.935391163418863,0.9757586370370042,-0.14795133769059315,-0.7609075958289678,True,37.94848045223129,2.951974916442663,7.427205367733657,255.53974514126747,1.235642586531549,5.637362503501118,6.805782569218872,252.41078839373208,0.01940589360075482,7.172772125130966,7.075241037936135,248.38477908547156,1.2350826593505433,3.903258316314181,8.845285243313407,256.22975793887696
nsga2,1.2936460334477538,1.1658409052784164,-0.2224398197769663,0.35657143254258716,1.918776456275337e-14,2.0652061507013633,6.103655320233955e-08,4.9435282411616696e-08,3.6587122900941545e-07,2.8359453708474422,2.9025466819149437,7.611352578800846e-09,5.1059414043050655e-09,0.006300612327262471,0.8006863387843631,10.510839571477316,247.4878785882357,-8.899515143529428,0.9917544653594232,-0.16676995924638033,-0.9733104553738545,True,12.332317475731246,0.3462639753089163,7.434251304132586,247.4878785882357,0.35229593262137116,0.6157162397602912,6.378396107292627,249.70555920013027,0.006300612327262471,0.8006863387843631,6.7244046577207115,248.77047184015245,0.36641953950107214,0.47237398297051836,10.510839571477316,248.48485632147188
nsga2,1.0342285907168132,0.7654593721781056,-0.20479920816399494,0.36016575429184466,2.531347850529098e-14,2.02159013159711,6.084116293267915e-08,5.7453618161123696e-08,1.0908621285229541e-07,2.3329793931675287,3.181766030883969,7.460794541984138e-09,3.961355632556785e-09,0.006661339281985651,8.999638188185664,3.00984148289146,194.80053391994238,-6.7920213567976955,0.9279169786779757,-0.091667033738795,-0.7000120603938113,True,17.407786491612033,2.879213682653499,2.8017576348488302,210.3685785942828,0.4906305280206493,7.514548177918185,2.7472134058965927,197.56842856073754,0.006661339281985651,8.999638188185664,2.8714797179612592,194.80053391994238,0.4279106825332896,3.1963645945575454,3.00984148289146,214.03640492830758
nsga2,1.2935212493200365,0.9309384643595155,-0.08520339513802049,0.3556984192628191,3.895862123131599e-14,2.011807664834274,6.1294697006315e-08,4.9466122791795745e-08,3.9139736795724125e-07,2.3963400565966593,2.848742796130257,7.508923468878569e-09,8.404357598729519e-09,0.016779545615859304,1.5002812657456117,9.945672401063662,241.6710344129553,-8.666841376518212,0.9716628400070662,-0.14313275294948963,-0.9499906244751463,True,38.2795843579957,0.604099404909586,7.851396153504465,261.06456075494077,1.0643639711244581,1.0993110582926637,7.356736315695548,253.97806360607652,0.016779545615859304,1.5002812657456117,7.873855831406618,241.6710344129553,0.9936190017024166,0.8539879968375141,9.945672401063662,260.70628302019867
nsga2,0.9587967876356601,0.9496992571695912,-0.08016807483859895,0.3550780387222275,2.5127885496567122e-14,2.0019360389872594,9.078026195472565e-08,5.096322904134729e-08,1.072859241933874e-07,2.6912517140795122,2.423796403824232,7.955632746449846e-09,6.670771349793162e-09,0.005415516186326659,13.201797176263156,2.9414531182643815,202.68803290111862,-7.107521316044744,0.9919592434847859,-0.16701087468798348,-0.5599400941245615,True,17.02606219767543,4.34622218451886,2.554705519509162,202.68803290111862,0.358482308975741,11.068169558707993,2.3898368250081,203.3529600539279,0.005415516186326659,13.201797176263156,2.564459342213435,202.899950191426,0.3197999321300436,4.353672087637821,2.9414531182643815,205.1224461093786
nsga2,0.8686929670435832,0.9175178036973725,-0.07579799585129803,0.6454514649215563,1.1768848421917406e-14,2.034782267659251,6.928514309729083e-08,5.745741213675729e-08,4.031373802445626e-07,1.0870390972933524,2.3299453236516414,7.797791094044162e-09,6.9956381073735615e-09,0.0010358076866130309,3.631086725360494,1.0744163440228716,98.85933368532994,-2.9543733474131977,0.991705456385078,-0.16671230162950357,-0.8789637758213169,True,2.804168542323555,1.3927846143978602,0.8764258076222693,99.3791829049582,0.06764544626299225,3.061142746555329,0.8160713350984121,99.12308051841214,0.001035807686613033,3.631086725360495,0.9077949639373585,98.85933368532993,0.08124268179481875,1.1573658499855959,1.0744163440228718,99.6075352078448
