-1.488039917897791657e-02,6.051088277532061355e+00,5.928870352913934383e+00,-2.198213494098508534e+02
-1.787578027635349474e-03,5.835545384611814379e-01,3.581950330601035404e+00,-1.763376027605440299e+02
-1.064097399836645523e-02,5.335215894835856787e+00,5.162235548697275966e+00,-2.030417638219805667e+02
-1.180497064814545888e-02,1.279617050174457660e+01,4.321212016258080268e+00,-2.037406953468736788e+02
-7.245826216077646577e-03,4.081727806335412545e+00,3.663408183585132871e+00,-2.077408503056212510e+02
-5.309352529291110762e-03,1.331616559048526716e+00,4.231958160999598206e+00,-2.184113487466146069e+02
-5.767989885163512425e-04,8.061685366981927725e-01,1.675920588642280551e+00,-1.363922937920008849e+02
-4.940817443085314224e-03,1.773858979037442607e+00,3.706967447838009022e+00,-2.095156710054750704e+02
-7.639342452353587234e-03,5.778805696683644300e+00,3.564618297136022740e+00,-1.926827565413458956e+02
-6.992073314832073297e-03,8.820573127086561271e+00,3.223080335318907697e+00,-1.955357895672003679e+02
-6.416730166392980821e-03,8.222468346906749659e+00,2.894178270920949814e+00,-1.555544971473119631e+02
-1.349742591776894110e-02,5.948430810934778101e+00,5.387806785805066667e+00,-2.060485024187604495e+02
-9.780764132842583239e-03,3.709995406898775272e+00,4.030693124292495710e+00,-1.997726943047869668e+02
-5.759942908890488579e-03,2.310178330807174163e+00,3.739644427128086424e+00,-1.820388776549234535e+02
-1.666330128509251399e-02,2.576282024901198398e+00,7.836987082926173187e+00,-2.346780386587723228e+02
-1.559374315526440135e-03,1.081984230475135700e+00,2.713727786124357610e+00,-1.896912222389464659e+02
-4.318408699007931541e-03,2.002245115404359233e+00,3.557128705179116945e+00,-2.003687704174411408e+02
-2.790879517031265907e-03,1.568433914772279447e+00,2.594839366289100724e+00,-2.015090414505134504e+02
-7.656552388771657291e-04,2.241944900474978297e+00,1.281081904724190146e+00,-1.734967146448972528e+02
-1.277261486337250181e-02,2.785147360457322918e+00,6.372888776850630599e+00,-2.133866891148997524e+02
-1.269024582249212579e-02,2.312320055881773584e+00,6.293722551301883072e+00,-2.172702135402166732e+02
-4.388825267554906893e-03,1.608938401539582896e+00,4.116731931762751096e+00,-2.318240000061025796e+02
-1.067923984117910563e-03,7.473536816433065111e-01,2.217664100430395191e+00,-2.102019168845692434e+02
-1.531358220709164164e-02,2.020318530067559237e+00,1.061235223327820876e+01,-2.567735889947048804e+02
-1.383875860375094469e-02,2.242308498473591705e+00,7.108044716829166276e+00,-2.103572374212253919e+02
-1.252522992382298223e-02,1.384968866262314080e+00,9.026701728342249709e+00,-2.424925263690518591e+02
-1.309174867382998948e-03,5.735309748974839472e-01,3.391094365860298776e+00,-2.175191228653893631e+02
-7.429865603751154013e-03,4.749115986118829902e+00,3.749250176763778697e+00,-1.729093239718856125e+02
-1.074468103627147959e-03,4.874337521486727942e-01,2.997354594281252282e+00,-1.879669391339865001e+02
-6.486971970685763769e-03,3.910168099978161393e+00,3.141568230601044398e+00,-1.824906419883859030e+02
-3.340634454123057829e-04,1.810238530000344737e+00,1.003427102180670660e+00,-9.508660846352405827e+01
-1.387412551914349833e-02,2.184519308338783716e+00,7.742426690883903007e+00,-2.303880401814989227e+02
-1.715435432314243308e-02,6.388729385661727100e+00,7.364526000819394902e+00,-2.053085034691571309e+02
-4.419330519438754989e-03,1.484248787676911485e+00,3.573918028001833225e+00,-2.272663655554906086e+02
-9.871207248917171495e-03,9.822086965591150687e+00,4.347444959887146076e+00,-1.873408250158486794e+02
-9.878904461802666404e-03,1.891588277332167722e+00,1.039244337665127915e+01,-2.638474625087797563e+02
-1.241966548917568247e-02,3.330709787336947336e+00,7.180962325698649451e+00,-2.393468295274909394e+02
-4.089294655948931718e-03,1.108031761149364858e+00,4.337591471325318970e+00,-2.240104045350588251e+02
-1.087443668463745385e-02,2.645454969266651801e+00,6.038827376495410348e+00,-2.300090192382610894e+02
-5.519407057245751154e-03,2.828759934363010764e+00,3.101337173980863504e+00,-1.905666820037112075e+02
-4.921464177288399633e-03,6.203906808546091334e+00,2.816107558129458788e+00,-1.548571787674803772e+02
-5.994520229545762316e-03,7.741991147911670978e+00,2.930886843621963500e+00,-1.849888208136861749e+02
-3.937413704602498593e-03,1.163666447392948333e+00,4.074297115909935485e+00,-2.150817305948584135e+02
-1.028181970942192158e-02,1.758680451869606642e+00,9.687051203287959211e+00,-2.615157164202424838e+02
-9.875931981768573675e-03,8.236467202545922461e+00,4.234372528176752581e+00,-1.866477299394339866e+02
-1.427375932774217933e-02,4.257869795643056676e+00,6.423537562130590572e+00,-2.275065298447066198e+02
-6.059240735451700000e-03,2.472479547226328123e+00,4.676878581164658044e+00,-2.362902282221376140e+02
-1.141026769835878397e-02,1.593618811012288417e+00,7.180593834365272876e+00,-2.482681082036577607e+02
-1.021992140354895454e-02,1.646486359130923782e+00,6.204275033065313139e+00,-2.393539527863028411e+02
-3.249437271540183553e-03,1.774584815157869810e+00,3.611854768814362515e+00,-2.394163573897467074e+02
-1.051559391920678030e-02,1.047053832021493047e+00,1.179749794246152206e+01,-2.479292073931676725e+02
-1.308700009748441084e-02,4.542036412062802064e+00,6.207662033185653350e+00,-2.208099394594178193e+02
-1.515582160732750414e-02,6.520567330702220943e+00,6.858797044487991101e+00,-2.295558565219383240e+02
-5.586399619472652567e-03,1.972255713853176440e+00,5.394566726430592318e+00,-2.354556401359925530e+02
-2.381859184876929363e-03,8.338119590298092021e-01,3.030139687189059572e+00,-1.931370689866073462e+02
-2.885839561464026166e-03,3.206510989269616196e+00,3.010807209361891168e+00,-2.111176105525899231e+02
-3.603059829633211450e-04,3.877513645573497092e-01,2.918867226939436232e+00,-1.552497382063192504e+02
-1.181690899495296473e-02,7.245038000766109931e+00,4.631027462121441118e+00,-1.949299630960328500e+02
-8.448696624331000424e-03,1.086039566006029800e+00,6.426478560628092751e+00,-2.182525176199750661e+02
-2.732018143713288352e-03,4.891538759074274267e+00,1.874005226859945861e+00,-1.309122345627034463e+02
-1.532558971281947286e-03,1.164401808750459510e+00,2.081416274925316223e+00,-2.095599349495704473e+02
-6.444629245440570975e-03,2.683259325760873004e+00,3.349999912167813676e+00,-1.829566554205061379e+02
-2.895291382663271219e-03,2.955746226949358402e+00,2.694951407606421157e+00,-2.033767509988655320e+02
-6.691048344527140979e-03,8.432430637530750062e-01,5.821618036310857391e+00,-1.959299201892803239e+02
-3.713030973204093244e-03,6.551294515322559908e-01,5.257592798281004676e+00,-1.921727092358117375e+02
-5.822280471700381869e-03,8.524043511582612975e-01,5.750893075347894623e+00,-1.671765845077460995e+02
-3.834486423301902442e-03,6.850103922638818288e-01,4.379733469212445662e+00,-2.142635416469535699e+02
-5.253101461501734001e-03,1.567502539350082769e+00,3.939979394849584260e+00,-1.923938225947844955e+02
-5.870685498197661563e-03,2.774725426406883244e+00,3.834782272067034370e+00,-2.105859104740185899e+02
-3.346269026305075545e-03,3.463245024267352257e+00,2.369946943042279042e+00,-2.101321930799809934e+02
-4.946700311094873008e-03,1.884854508025873843e+00,4.490218948759376438e+00,-2.337483963228461050e+02
-2.645168643699971622e-03,1.819176617301801135e+00,2.318208241227725619e+00,-1.873723898438113622e+02
-5.085844100500124670e-03,2.035555458093138093e+00,3.064583161684698798e+00,-1.958470444652386391e+02
-4.364783117776029932e-03,9.361952113093270356e+00,2.728126949459948491e+00,-2.022921305880087743e+02
-4.922058077173952547e-04,6.331168474589299322e-01,1.513127011941290512e+00,-1.270232861217899938e+02
-2.049440397030917720e-03,5.504751941398954074e+00,1.453291658965219169e+00,-1.475529320463597003e+02
-2.941963334838427514e-03,6.208391435135958147e-01,4.268827923448872852e+00,-1.810726788154363476e+02
-1.766600849348364975e-03,4.239841052987806114e-01,5.118820944164117925e+00,-1.970101379572940914e+02
-6.307104087898883493e-03,4.177812686739184933e+00,3.498407709890388961e+00,-2.055706307937388146e+02
-3.105607350936229541e-03,4.672433743151708008e+00,2.113729118585293776e+00,-1.908167796349235914e+02
-3.412682537873844638e-03,1.908821435448244896e+00,4.738488512412542875e+00,-2.452549507741915988e+02
-1.278919939159918820e-02,3.768056364584385420e+00,6.069676936483396901e+00,-2.292643603548031876e+02
-2.661625502895285239e-03,6.662052145954934224e-01,3.804686064062430706e+00,-1.915668634267885295e+02
-1.471606130608726611e-03,7.052325283268587874e-01,2.867664166303849349e+00,-1.891739947095242371e+02
-7.424993082636948023e-03,1.110567355908955278e+00,5.703797891953441557e+00,-1.803671648650509383e+02
-3.872256037124812908e-03,7.731573374768595741e+00,2.058505931376939380e+00,-1.640716350358239310e+02
-5.769877922321328331e-03,1.312514446620702602e+00,5.152482827504394791e+00,-2.243472330416063301e+02
-1.015668269676367301e-02,2.575520470311445820e+00,5.365059539051776127e+00,-2.235600349390115298e+02
-9.333484116862885219e-03,3.657719509794120860e+00,4.735421620997438907e+00,-2.065788892369755558e+02
-5.563584197626585993e-03,6.891747574924413922e-01,5.315852382045271440e+00,-2.152146292384924209e+02
-1.229562787746412604e-03,7.265612426334748797e-01,2.588749856525674797e+00,-1.415410526179445583e+02
-2.787774062683627194e-03,4.133738665350928931e-01,5.684337028165903583e+00,-2.203426114752053309e+02
-8.432051990603095515e-03,7.176985708671708153e-01,6.860875234643001974e+00,-2.040648810451541237e+02
-9.083636813616775482e-03,3.600015499364244143e+00,5.112955080135530572e+00,-2.171862866277907074e+02
-1.603453592798780893e-03,3.271666755153659345e+00,1.488585674953146087e+00,-1.684391244983689262e+02
-2.582318022718169039e-03,5.445476769221373470e-01,6.332301284955047294e+00,-2.375502074590200721e+02
-2.297164517922407195e-03,1.624394462877232659e+00,3.136063309258201315e+00,-2.292643887281554953e+02
-3.516950147707594877e-03,2.430912871878388337e+00,2.739940143534544514e+00,-2.089436542615650865e+02
-1.976535790104284700e-03,1.784203850509202161e+00,2.385794783854606305e+00,-1.921455948765166113e+02
-9.458634882234553259e-03,1.357608645141751280e+00,6.524347632912069983e+00,-2.530292088376598088e+02
-4.945437253848884197e-03,2.514538086779580794e+00,3.879818977680808523e+00,-2.163565284396077857e+02
-1.733068194609288688e-03,1.127998133695247818e+00,3.027602649059962570e+00,-2.351881479077157451e+02
-3.087096929374118139e-03,1.825721490197548258e+00,2.734085304152566120e+00,-1.977317164534085805e+02
-8.102187959024346325e-03,8.677709716453620992e-01,6.202177792959362890e+00,-2.015111438254483005e+02
-6.884006839488859310e-03,6.449887730548656828e-01,8.727967910327732781e+00,-2.007879933553327874e+02
-3.574108621618911179e-03,1.018561461411549462e+00,3.950655317204383898e+00,-1.981577549679141725e+02
-1.931424986282946317e-03,2.760729648734288055e+00,2.267411640929041017e+00,-2.169236406928476129e+02
-3.089411045614727513e-03,2.867914231429629091e+00,2.189348288099206563e+00,-1.694648592553340904e+02
-7.074404573291270858e-04,6.867719915302288314e-01,1.787720520248937239e+00,-1.322203553195261634e+02
-4.943550547651394400e-03,7.543242621439196771e-01,8.018435860373672952e+00,-2.178148117523947178e+02
-3.953480348192680953e-03,2.044298366154704283e+00,2.813172386868622699e+00,-1.682015173328445030e+02
-5.631635607323818259e-03,1.448756543108898232e+00,4.335372658961651915e+00,-2.252937442746450643e+02
-8.598669061007859979e-03,1.812154717039645258e+00,5.494185322193924748e+00,-2.139065666712996858e+02
-6.534837940193182794e-03,1.700134073878715624e+00,4.731206116723701172e+00,-2.225914524957450453e+02
-3.491555170693548191e-03,5.754521808011100470e-01,4.985583235020399684e+00,-2.221100628692173018e+02
-2.522660778370718060e-03,1.327979655768648959e+00,2.822650883807144684e+00,-1.947853688542491568e+02
-4.812345290981439455e-03,2.912490684632534688e+00,3.713590315559900823e+00,-2.200655677864756399e+02
-4.691558459643537828e-03,1.200550291179820706e+00,3.581540468737721028e+00,-1.933162182437462775e+02
-1.021285144866361516e-02,1.261721952686907455e+00,6.862781572957722176e+00,-2.188943519959973401e+02
-1.201591993536167864e-02,2.108223791110640732e+00,7.242460142533003520e+00,-2.061243604232211055e+02
-9.108030688484239704e-03,1.193301953281390437e+00,6.029054464913237155e+00,-2.345808869698796002e+02
-6.668544864097535052e-03,1.267136337287203540e+00,4.570870866150828604e+00,-2.190534365308077440e+02
-1.049548897352152801e-02,1.505278998671102597e+00,6.454404959339918868e+00,-2.028111492951006767e+02
-1.517436936996767547e-03,1.053053397472724528e+00,2.534607553953927450e+00,-2.051451779082596545e+02
-1.115977188069581377e-03,5.714230169407307214e-01,3.847886326011994651e+00,-2.326534471593857631e+02
-8.518308367576242490e-03,1.139922234578034210e+00,6.982434518372580001e+00,-2.416314755652002759e+02
-5.322348941194590330e-03,3.156637890420560311e+00,3.275238128536940962e+00,-1.922481371256984630e+02
-6.244298489539766052e-03,9.950173266292758889e-01,4.269117709776563352e+00,-2.236046334390410379e+02
-5.755521537276046123e-03,1.379158775350539434e+00,3.522802592542106037e+00,-1.882741450027078258e+02
-5.710633452873790233e-03,1.123371877871783164e+00,7.047545620587815307e+00,-2.430706312295542375e+02
-1.130931589514666546e-02,1.331824180440709382e+00,6.492147430810866204e+00,-2.259274660810629882e+02
-8.746179015422485964e-03,1.207423864998999008e+00,6.011565166997234755e+00,-2.223352668419883855e+02
-1.060925249763408282e-02,5.280000868001280878e+00,4.656040573620392919e+00,-2.045291469611962611e+02
-1.331470161753987684e-02,2.124008288050557525e+00,7.297403876278466761e+00,-2.020190691685251636e+02
-3.130231230404076706e-03,8.057082152060637270e-01,3.978893148354512466e+00,-2.271099763657300628e+02
-3.878716672983801433e-03,2.586834189511150406e+00,3.487551417217161109e+00,-2.036338357831168082e+02
-1.806932867150794772e-03,1.336481577148284972e+00,2.574928290568817779e+00,-1.721654722684932040e+02
-1.288904823204822889e-03,1.481745621222174680e+00,1.758519406503042060e+00,-1.557734203608684993e+02
-7.842261660014894845e-03,1.146144623282840946e+00,5.306596630981785800e+00,-1.971029147700792805e+02
-9.841563114205340284e-04,1.153118434693599204e+00,1.782306619114006008e+00,-1.532296059403019797e+02
-1.326668348177147735e-03,2.329149267955897606e+00,1.562585966560680273e+00,-1.324042837411338098e+02
-3.320736958580723826e-03,2.086176930858551160e+00,2.775968598968912460e+00,-1.816282583200992349e+02
-3.864124499339243162e-03,2.285147317044102344e+00,2.619327548267654571e+00,-1.725133728812269851e+02
-3.624626043612006951e-03,2.927962271730548238e+00,4.839655868542350525e+00,-2.524114499450589904e+02
-2.015760542802605068e-03,2.835556927046741116e+00,1.856477597807202784e+00,-1.548129745087858851e+02
-1.134821640871507605e-03,1.049054843356435063e+00,1.834673044521365037e+00,-1.756171208835769448e+02
-1.444348502871967664e-02,2.439350159963293407e+00,7.884192333080474846e+00,-2.467859500868135001e+02
-2.011023415470514133e-03,1.006155017556400688e+00,3.116894765750807927e+00,-2.135305663975978518e+02
-2.305644588131962758e-03,2.850086012425862236e+00,2.268814678699232257e+00,-1.646805906968502313e+02
-4.276264158798848527e-04,5.393963472749984112e-01,2.291735660558862797e+00,-1.383989559960150473e+02
-1.705113601574929265e-03,9.997168750922853508e-01,2.941937591816753628e+00,-1.749814728617874664e+02
-3.734341618460245652e-03,1.781777984529856473e+00,3.231641240390704883e+00,-1.767484184422728219e+02
-2.980472166562874673e-03,1.079523540054223796e+00,3.145809398411012925e+00,-2.136271185766963470e+02
-2.141572734491797685e-03,5.020522963162067143e+00,1.621208557273043249e+00,-1.574638993710443629e+02
-2.694157401701993693e-03,1.289966407663968750e+00,3.817326889228562337e+00,-2.139684865386815318e+02
-2.816732222490027013e-03,5.181705195129686636e-01,4.875502258088800112e+00,-1.997800942504619286e+02
-3.212612051832061753e-03,9.737524749731855778e+00,1.899105061371915371e+00,-1.743133192064600223e+02
-2.446854662108301388e-03,6.216193279084806234e-01,3.513389505944950031e+00,-1.945612134009303986e+02
-8.750119320303953278e-04,2.219760637532695036e+00,1.310550921297975568e+00,-1.707136266330132628e+02
-6.987767252516065113e-03,1.350139810663108841e+00,5.378040326459531784e+00,-2.244314137822179021e+02
-2.154131544117992517e-03,1.329148457610812128e+00,3.597205640766520496e+00,-2.341144934190605227e+02
-5.968003111905715100e-03,1.263081508172037903e+00,4.190966158600999414e+00,-2.053089724124261011e+02
-1.188128423032435224e-02,1.781183234173308927e+00,6.518792520229469645e+00,-2.340936511759820746e+02
-9.248756156316214434e-04,4.508873937339435756e+00,1.004164411239637733e+00,-1.558133648820825101e+02
-2.494452346332973885e-03,7.459859132878651877e+00,1.756850819887409765e+00,-1.398945509676993026e+02
-1.430324074303760155e-03,1.885609838438352881e+01,8.038709943820594450e-01,-1.366292210358777197e+02
-6.451025997305256596e-03,1.237503110475772106e+00,4.529458620909977640e+00,-2.067765479854191426e+02
-7.961960400981057950e-03,1.843362652443362171e+00,4.989738181302784348e+00,-1.960221572512805892e+02
-7.029963267680365904e-03,2.816971778150932693e+00,4.438406810557936844e+00,-2.103026884721991507e+02
-5.238978144208598225e-03,1.961014640904439554e+00,3.405574324220753901e+00,-1.869149062718490768e+02
-2.912600411783316644e-03,1.204973259121936868e+00,3.119359213890487759e+00,-2.046410305797548403e+02
-1.476466981953520295e-03,8.371366849627037254e+00,9.783001773510863197e-01,-1.688673437599342719e+02
-3.559445535006356548e-03,8.498863299848020691e-01,4.266113260792795181e+00,-1.565002588638853354e+02
-1.021593455830731344e-03,5.495270322811938613e+00,1.069300803914913223e+00,-1.278589925141005637e+02
-1.469647570075125051e-03,6.077035667680388276e-01,4.377387964556045397e+00,-2.139603608622293791e+02
-2.420837988550806220e-03,1.267925299063127564e+00,2.832989357363642213e+00,-1.693420964790425387e+02
-5.711066726916453999e-03,9.218123838603529130e-01,4.219908777718500481e+00,-1.946674093093488409e+02
-3.192724638875406220e-03,9.426600987150541844e-01,3.785433435015536752e+00,-2.104872140854060945e+02
-2.301158438395348432e-03,6.688796879274362395e-01,3.578044987061857363e+00,-2.210693521726045674e+02
-1.063781150725871816e-02,4.303224773357302801e+00,4.861620579056813440e+00,-2.209858933736564666e+02
-7.073709243412155089e-03,1.102365541150932104e+00,5.134347151058808123e+00,-1.940095095315911919e+02
-8.503090024978508452e-03,1.365314991631752761e+01,3.330363018168394529e+00,-1.891331355664645457e+02
-1.623602402581283445e-03,1.588394898690197232e+00,2.527721622376419841e+00,-2.145651222005368766e+02
-2.589463691515122689e-03,1.700397046342746465e+00,2.481753982496272215e+00,-1.639787738469894407e+02
-2.956132912642980056e-03,1.625659093144378842e+00,2.653202872787110422e+00,-1.752535645040201189e+02
-7.229635824056902457e-03,9.338314393359579135e-01,5.796441355669887052e+00,-2.308595475485596467e+02
-1.874458246026974905e-03,4.959095741057222284e+00,1.691334857934092772e+00,-1.270936573074480549e+02
-5.724616464691459870e-03,8.435341539314316961e+00,2.722909071960009086e+00,-1.701455610814070951e+02
-2.580336178898163125e-03,2.173911388086757768e+00,2.248606795591297836e+00,-1.360543380295674183e+02
-1.251108647401455963e-02,2.475242468226802828e+00,7.268771689519082813e+00,-2.434319308198580245e+02
-1.181851586395891735e-03,4.430309799005483384e+00,1.691970238078764455e+00,-1.809507382589043800e+02
-2.413228851830030892e-03,1.004066557229448975e+01,1.535945918357163542e+00,-1.584461108526901967e+02
-5.136491225919362184e-03,1.198512395387540064e+00,4.067543036215774954e+00,-1.920305702785710764e+02
-1.802566260988417920e-02,2.988083792752513901e+00,7.570665094824993169e+00,-2.290919573637790450e+02
-1.384802164638288847e-02,3.377662100388456601e+00,6.578696759781044179e+00,-2.169907292419732698e+02
-1.399898510061206580e-02,6.464672961444554389e+00,5.599666595847597961e+00,-2.105993587562298330e+02
-1.260813490784700591e-02,4.933894945887791650e+00,6.072255010586630419e+00,-2.333075814981098119e+02
-9.432356209396392833e-04,9.155406541164792245e-01,2.352799211833013437e+00,-2.128446823488824862e+02
-1.285862975596070192e-02,2.525078100990803875e+00,6.591416692811686850e+00,-2.362083480018076784e+02
-8.151622748631600149e-03,3.586484644867818261e+00,4.728906979351523709e+00,-2.167934879717389549e+02
-7.653189030711288893e-03,3.366658634365974123e+00,3.798919969855285128e+00,-1.964855750826199028e+02
-1.153805897672340042e-02,8.807034338771854820e+00,4.283271550525144633e+00,-1.765156981632341342e+02
-2.014348299316212881e-03,1.002301176484027279e+00,2.985642659297299772e+00,-1.992025761038881910e+02
-3.942671641862695829e-03,2.516230780123261290e+00,6.357310341827558275e+00,-2.623041134209900633e+02
-7.879148234520173127e-04,1.592128637207918862e+00,1.205788202733584669e+00,-1.502320823390271585e+02
-1.334058194187717284e-03,1.255438258977774169e+00,1.915839744006015977e+00,-1.661253367049918097e+02
-1.572443313486646468e-02,2.489575144050840017e+00,7.969788135912571292e+00,-2.454421960221288543e+02
-4.586262803739411960e-04,8.410936271100626360e-01,1.667193268574979959e+00,-1.400767781147436040e+02
-1.259683767123488587e-03,2.058920323994966495e+00,1.636074096423331792e+00,-1.031109087822912613e+02
-8.177829235015588328e-04,1.555750738550125689e+00,1.341673964955215848e+00,-1.790944212135068483e+02
-1.239851369463861562e-02,2.490640492499018421e+00,6.490646076379967155e+00,-2.213741159797506839e+02
-1.192359022696221592e-02,3.319924397363652524e+00,7.182933083961165366e+00,-2.429463092921957923e+02
-1.191838130466470365e-02,2.193395282283675307e+00,6.959657886997049125e+00,-2.174553605940525927e+02
-7.332137648554263101e-03,7.204422553391653494e+00,3.787765281056176825e+00,-1.927846410741045418e+02
-5.572814058331031998e-04,1.806567783320540466e+00,1.066438406496203584e+00,-1.319344078881244684e+02
-9.516526171307097826e-03,2.167111647223019411e+00,5.111274161557894047e+00,-1.815996115860361328e+02
-1.196204739582548346e-02,3.422496206467444679e+00,5.165804194530702276e+00,-2.177452623264852605e+02
-8.600316086388490322e-03,1.796807728209148136e+00,5.694309023807313963e+00,-2.242961737632066956e+02
-3.199935053208343219e-03,3.384743498668200345e+00,2.618234125283119607e+00,-2.071837042700126972e+02
-3.596468897627647359e-03,1.851633814589580984e+00,2.841805424664855639e+00,-1.815117879903538665e+02
-1.493789238870771481e-02,3.253257844294892287e+00,6.934142957489098258e+00,-2.332457658682095030e+02
-1.388478018771976095e-02,2.319571838314361756e+00,7.356890522055739012e+00,-2.282857000594365502e+02
-1.188781833229071022e-02,2.454216765356644459e+00,7.030523879926728448e+00,-2.229037015670829476e+02
-1.188600513771420272e-02,1.541873103348389895e+00,7.099052966474025617e+00,-2.173489451946012991e+02
-2.654345621638529943e-03,1.166764997799430992e+00,2.844075709539984231e+00,-2.053533116852055684e+02
-9.475219118016316991e-04,8.821153181408072363e-01,1.680131234266357243e+00,-1.572004049889393968e+02
-1.289548301461547952e-03,7.834508340077468436e-01,2.496400374681656764e+00,-1.516493778990682131e+02
-1.321312138851449963e-02,1.538449247408663290e+00,7.476655307190625877e+00,-1.995579978474884797e+02
-3.256998331188250967e-03,2.198621668342227053e+00,3.317217824410427784e+00,-2.231738892477071090e+02
-1.300362919895128519e-02,2.629598233530896501e+00,7.546067818056575227e+00,-2.435608785858450460e+02
-4.607644621782652425e-03,1.139393677794120041e+00,5.964092777371364562e+00,-2.398073674143123242e+02
-4.138638077342530856e-03,1.019888851547892328e+00,7.911640054770803232e+00,-2.510089979442481649e+02
-1.308453341584711691e-03,4.309527025347848372e+00,1.464036547692543877e+00,-1.552047952014653447e+02
-1.584247801531244370e-03,2.916422287749426800e+00,1.875967069125866971e+00,-1.650259065529223790e+02
-6.984656468223693869e-03,3.157425614850467355e+00,4.532258369279396071e+00,-2.332882531243674862e+02
-2.605731308805232273e-03,5.001940128884962977e-01,4.084522965397659355e+00,-2.127716366492755924e+02
-3.385482055024584269e-03,7.931646918986956507e-01,5.698108816413049560e+00,-2.363633068367913950e+02
-1.835976329827783589e-03,6.569376077870519026e-01,3.653755029653920072e+00,-2.030402784964096270e+02
-1.500690087101497726e-03,5.357689580935039997e-01,3.637379974753033540e+00,-1.607172546119133472e+02
-3.881689229698497435e-03,2.679226451184972824e+00,3.018293743177335120e+00,-1.972009804162373996e+02
-1.151559040139679690e-02,2.469307532710951492e+00,6.079638895956368749e+00,-2.206612296469315311e+02
-4.101161905585942041e-03,1.810797274329569051e+00,3.521359574053690711e+00,-1.927399372230374581e+02
-1.519260886463332351e-03,6.424618044205080425e-01,2.628526188904255267e+00,-1.564663682926834554e+02
-1.462339507632474077e-02,2.961143242512454421e+00,8.023600487813611792e+00,-2.492267298069881178e+02
-1.245066150765087448e-02,2.771756643928169339e+00,5.637233427855991685e+00,-2.347973937619762523e+02
-3.884438095761797403e-03,3.279190890248020018e+00,2.421769220638618769e+00,-1.882644160585858799e+02
-1.249518587809450229e-03,5.107447599609656663e+00,1.112936791623624355e+00,-1.236414123829614908e+02
-4.812859439432919800e-03,7.416265009321405088e+00,2.754664273088040183e+00,-1.918336902671383086e+02
-3.359278853341276811e-03,3.818244375099094867e+00,3.437229093151548120e+00,-2.132272554802745503e+02
-1.132672252549001349e-02,6.728954504234877732e+00,5.010012953256109292e+00,-2.055200035090313690e+02
-1.897160893907156361e-03,3.460187260539297149e+00,2.106507012054779970e+00,-2.021972830232105593e+02
-2.065317981627376280e-03,4.941781411784885947e+00,2.141362301379266864e+00,-2.041844393138360374e+02
-5.538884474536482153e-03,1.805639361039809598e+00,5.026596031028936373e+00,-2.350678102896839619e+02
-4.546180920149947048e-03,3.272688751932257389e+00,3.654730620845065836e+00,-2.290866278348449327e+02
-2.741867587511238706e-03,5.649778541770068330e+00,2.017364587427145306e+00,-1.760627764317498816e+02
-4.560927118753175039e-03,3.014518779928394565e+00,2.913536255934955577e+00,-1.846542867543923307e+02
-2.581745755657123553e-03,1.693744724702169524e+00,2.488490535629399591e+00,-1.961609972454342596e+02
-6.946178111126659858e-04,6.758768720715908174e+00,1.067908510562173507e+00,-1.595251723899292529e+02
-3.076482107981176693e-03,1.165508897566144952e+00,3.176429240746128535e+00,-2.071746750265626247e+02
-7.732578527469972582e-03,2.322459410427964777e+00,4.486370046387107458e+00,-2.209430533882674581e+02
-8.851070018444926520e-04,4.995859356405351059e-01,3.764805241936032054e+00,-2.107976496402988857e+02
-2.765661657862708740e-03,1.809123932024395032e+00,3.046840014638477090e+00,-2.039436284972575777e+02
-4.822972107001097242e-03,5.926197456777940076e+00,3.055894369072307271e+00,-2.022483590102626749e+02
-4.573921473789750378e-03,3.573318822423706465e+00,3.686300875810939459e+00,-2.059761260386030131e+02
-5.333067303396965900e-03,4.925735249110960723e+00,2.853784613578167928e+00,-1.883809542188141677e+02
-1.260455556847593465e-02,2.143763110575759079e+00,8.278233280049589027e+00,-2.447504439274706840e+02
-2.559899324077386049e-03,3.725444221208380036e+00,2.171504772007785800e+00,-1.567197692022064359e+02
-1.869636123803947170e-03,2.638683129461552035e+00,2.041324842593710276e+00,-1.533551152651552911e+02
-7.880709490848342505e-04,1.350874926016113031e+00,1.291076160700983744e+00,-1.706652102195422458e+02
-5.054668936602503028e-03,1.487468510518166198e+00,4.186402591962974817e+00,-2.047413294372481118e+02
-4.602401377464819705e-03,3.943084396427427585e+00,3.829539177079003487e+00,-2.277746480971555343e+02
-1.279801652299356919e-02,3.175003121898112290e+00,5.995170702657958373e+00,-2.063283412556817211e+02
-7.499571558570826760e-03,4.902087141913238355e+00,3.932383643630261272e+00,-2.007735882238123963e+02
-8.383565515486378350e-03,2.703367254422970767e+00,4.900255938370669639e+00,-2.114954873055582993e+02
-6.510742495442507901e-04,3.670046140785315991e+00,9.908099757567003785e-01,-1.577796172279893767e+02
-2.715931464945535185e-03,2.216026807629192241e+00,3.239622779416505782e+00,-2.147768537126353010e+02
-1.632243003329489697e-03,1.909726897419143254e+00,2.023072528181883101e+00,-1.970453814577172977e+02
-1.209038686594306753e-03,3.977016168464787560e-01,2.933486719748451321e+00,-1.842312507672708648e+02
-8.650447651198591922e-03,1.887314832903629336e+00,5.174456534936533458e+00,-2.179135795418763166e+02
-2.321131128054412709e-03,4.333452679714888234e+00,2.173651732098420108e+00,-2.077729300819334526e+02
