feature_1,feature_2,value_1,value_2,partial_dependence
vdd,cbl_ratio,1.0122139381020347,3.9194234056296064,71.46451950889396
vdd,cbl_ratio,1.0122139381020347,4.388673028515297,69.74705121359547
vdd,cbl_ratio,1.0122139381020347,4.857922651400988,68.07163030492386
vdd,cbl_ratio,1.0122139381020347,5.327172274286678,66.4358988217299
vdd,cbl_ratio,1.0122139381020347,5.796421897172369,64.83634654060084
vdd,cbl_ratio,1.0122139381020347,6.26567152005806,63.27261630618773
vdd,cbl_ratio,1.0122139381020347,6.73492114294375,61.74623340494153
vdd,cbl_ratio,1.0122139381020347,7.204170765829441,60.25572930426075
vdd,cbl_ratio,1.0122139381020347,7.673420388715131,58.80142806254385
vdd,cbl_ratio,1.0122139381020347,8.142670011600822,57.380873569175506
vdd,cbl_ratio,1.0122139381020347,8.611919634486512,55.99600178416509
vdd,cbl_ratio,1.0122139381020347,9.081169257372203,54.64843342878356
vdd,cbl_ratio,1.0122139381020347,9.550418880257894,53.340596664902456
vdd,cbl_ratio,1.0122139381020347,10.019668503143585,52.0666926318344
vdd,cbl_ratio,1.0122139381020347,10.488918126029276,50.82492385178692
vdd,cbl_ratio,1.0122139381020347,10.958167748914967,49.62342257257083
vdd,cbl_ratio,1.0122139381020347,11.427417371800658,48.459410737808135
vdd,cbl_ratio,1.0406388590246562,2.511674536972534,79.6932372892638
vdd,cbl_ratio,1.0406388590246562,2.980924159858225,77.79616219156722
vdd,cbl_ratio,1.0406388590246562,3.4501737827439154,75.93717136902323
vdd,cbl_ratio,1.0406388590246562,3.9194234056296064,74.11888096856018
vdd,cbl_ratio,1.0406388590246562,4.388673028515297,72.33824476096771
vdd,cbl_ratio,1.0406388590246562,4.857922651400988,70.59755681561518
vdd,cbl_ratio,1.0406388590246562,5.327172274286678,68.89671200012303
vdd,cbl_ratio,1.0406388590246562,5.796421897172369,67.23485300050027
vdd,cbl_ratio,1.0406388590246562,6.26567152005806,65.6096440279885
vdd,cbl_ratio,1.0406388590246562,6.73492114294375,64.02495037062953
vdd,cbl_ratio,1.0406388590246562,7.204170765829441,62.477694173095216
vdd,cbl_ratio,1.0406388590246562,7.673420388715131,60.967158790587376
vdd,cbl_ratio,1.0406388590246562,8.142670011600822,59.490426385466264
vdd,cbl_ratio,1.0406388590246562,8.611919634486512,58.05198718085612
vdd,cbl_ratio,1.0406388590246562,9.081169257372203,56.648639357527095
vdd,cbl_ratio,1.0406388590246562,9.550418880257894,55.278820625334376
vdd,cbl_ratio,1.0406388590246562,10.019668503143585,53.943823603990296
vdd,cbl_ratio,1.0406388590246562,10.488918126029276,52.65150014153947
vdd,cbl_ratio,1.0406388590246562,10.958167748914967,51.39790825462248
vdd,cbl_ratio,1.0406388590246562,11.427417371800658,50.178519622605606
vdd,cbl_ratio,1.0690637799472777,2.511674536972534,82.59505821066253
vdd,cbl_ratio,1.0690637799472777,2.980924159858225,80.64735778828097
vdd,cbl_ratio,1.0690637799472777,3.4501737827439154,78.73241887661105
vdd,cbl_ratio,1.0690637799472777,3.9194234056296064,76.85561759706373
vdd,cbl_ratio,1.0690637799472777,4.388673028515297,75.01718830904227
vdd,cbl_ratio,1.0690637799472777,4.857922651400988,73.22146299758144
vdd,cbl_ratio,1.0690637799472777,5.327172274286678,71.46462208538011
vdd,cbl_ratio,1.0690637799472777,5.796421897172369,69.7483364057363
vdd,cbl_ratio,1.0690637799472777,6.26567152005806,68.06731742812167
vdd,cbl_ratio,1.0690637799472777,6.73492114294375,66.42575503200659
vdd,cbl_ratio,1.0690637799472777,7.204170765829441,64.82016731092762
vdd,cbl_ratio,1.0690637799472777,7.673420388715131,63.25043908572174
vdd,cbl_ratio,1.0690637799472777,8.142670011600822,61.71821211456206
vdd,cbl_ratio,1.0690637799472777,8.611919634486512,60.219660173465556
vdd,cbl_ratio,1.0690637799472777,9.081169257372203,58.757821052985015
vdd,cbl_ratio,1.0690637799472777,9.550418880257894,57.332686433601154
vdd,cbl_ratio,1.0690637799472777,10.019668503143585,55.942775212076185
vdd,cbl_ratio,1.0690637799472777,10.488918126029276,54.589468527724115
vdd,cbl_ratio,1.0690637799472777,10.958167748914967,53.274809349438854
vdd,cbl_ratio,1.0690637799472777,11.427417371800658,51.99535101885374
vdd,cbl_ratio,1.0974887008698995,2.511674536972534,85.55613114880423
